"0000014c-e7db-dc8f-ab4d-ffff0cbf0000","Irapuato vs Correcaminos UAT","Irapuato vs Correcaminos UAT","null","false","false"
"0000014c-e7db-dc8f-ab4d-ffff0dd10000","Merida vs Zacatepec","Merida vs Zacatepec","null","false","false"
"0000014c-e7db-dc8f-ab4d-ffff0ec70000","Lobos BUAP vs Alebrijes de Oaxaca","Lobos BUAP vs Alebrijes de Oaxaca","null","false","false"
"0000014c-e7db-dc8f-ab4d-ffff0fbe0000","Correcaminos UAT vs Merida","Correcaminos UAT vs Merida","null","false","false"
"0000014c-e7db-dc8f-ab4d-ffff10b20000","Mineros de Zacatecas vs Atlético San Luis","Mineros de Zacatecas vs Atlético San Luis","null","false","false"
"0000014c-e7db-dc8f-ab4d-ffff11a70000","Necaxa vs Irapuato","Necaxa vs Irapuato","null","false","false"
"0000014c-e7db-dc8f-ab4d-ffff129c0000","Celaya vs Coras Tepic","Celaya vs Coras Tepic","null","false","false"
"0000014c-e7db-dc8f-ab4d-ffff138e0000","Dorados vs Altamira","Dorados vs Altamira","null","false","false"
"0000014c-e7db-dc8f-ab4d-ffff14850000","Zacatepec vs Atlante","Zacatepec vs Atlante","null","false","false"
"0000014c-e7db-dc8f-ab4d-ffff157c0000","Atlante vs Correcaminos UAT","Atlante vs Correcaminos UAT","null","false","false"
"0000014c-e7db-dc8f-ab4d-ffff16720000","Coras Tepic vs Altamira","Coras Tepic vs Altamira","null","false","false"
"0000014c-e7db-dc8f-ab4d-ffff17660000","Alebrijes de Oaxaca vs Dorados","Alebrijes de Oaxaca vs Dorados","null","false","false"
"0000014c-e7db-dc8f-ab4d-ffff185f0000","Atlético San Luis vs Zacatepec","Atlético San Luis vs Zacatepec","null","false","false"
"0000014c-e7db-dc8f-ab4d-ffff19570000","Celaya vs Mineros de Zacatecas","Celaya vs Mineros de Zacatecas","null","false","false"
"0000014c-e7db-dc8f-ab4d-ffff1a4c0000","Irapuato vs Lobos BUAP","Irapuato vs Lobos BUAP","null","false","false"
"0000014c-e7db-dc8f-ab4d-ffff1b400000","Merida vs Necaxa","Merida vs Necaxa","null","false","false"
"0000014c-e7db-dc8f-ab4d-ffff1c360000","Lobos BUAP vs Merida","Lobos BUAP vs Merida","null","false","false"
"0000014c-e7db-dc8f-ab4d-ffff1d2f0000","Coras Tepic vs Mineros de Zacatecas","Coras Tepic vs Mineros de Zacatecas","null","false","false"
"0000014c-e7db-dc8f-ab4d-ffff1e220000","Correcaminos UAT vs Atlético San Luis","Correcaminos UAT vs Atlético San Luis","null","false","false"
"0000014c-e7db-dc8f-ab4d-ffff1f150000","Necaxa vs Atlante","Necaxa vs Atlante","null","false","false"
"0000014c-e7db-dc8f-ab4d-ffff202c0000","Altamira vs Alebrijes de Oaxaca","Altamira vs Alebrijes de Oaxaca","null","false","false"
"0000014c-e7db-dc8f-ab4d-ffff211f0000","Dorados vs Irapuato","Dorados vs Irapuato","null","false","false"
"0000014c-e7db-dc8f-ab4d-ffff221c0000","Zacatepec vs Celaya","Zacatepec vs Celaya","null","false","false"
"0000014c-e7db-dc8f-ab4d-ffff23120000","Atlante vs Lobos BUAP","Atlante vs Lobos BUAP","null","false","false"
"0000014c-e7db-dc8f-ab4d-ffff24070000","Mineros de Zacatecas vs Zacatepec","Mineros de Zacatecas vs Zacatepec","null","false","false"
"0000014c-e7db-dc8f-ab4d-ffff25020000","Alebrijes de Oaxaca vs Coras Tepic","Alebrijes de Oaxaca vs Coras Tepic","null","false","false"
"0000014c-e7db-dc8f-ab4d-ffff25f60000","Atlético San Luis vs Necaxa","Atlético San Luis vs Necaxa","null","false","false"
"0000014c-e7db-dc8f-ab4d-ffff26fc0000","Celaya vs Correcaminos UAT","Celaya vs Correcaminos UAT","null","false","false"
"0000014c-e7db-dc8f-ab4d-ffff27fd0000","Irapuato vs Altamira","Irapuato vs Altamira","null","false","false"
"0000014c-e7db-dc8f-ab4d-ffff28f30000","Merida vs Dorados","Merida vs Dorados","null","false","false"
"0000014c-e7db-dc8f-ab4d-ffff29e80000","Lobos BUAP vs Mineros de Zacatecas","Lobos BUAP vs Mineros de Zacatecas","null","false","false"
"0000014c-e7db-dc8f-ab4d-ffff2afb0000","Atlante vs Necaxa","Atlante vs Necaxa","null","false","false"
"0000014c-e7db-dc8f-ab4d-ffff2c020000","Altamira vs Correcaminos UAT","Altamira vs Correcaminos UAT","null","false","false"
"0000014c-e7db-dc8f-ab4d-ffff2cf80000","Mineros de Zacatecas vs Lobos BUAP","Mineros de Zacatecas vs Lobos BUAP","null","false","false"
"0000014c-e7db-dc8f-ab4d-ffff2df40000","Correcaminos UAT vs Altamira","Correcaminos UAT vs Altamira","null","false","false"
"0000014c-e7db-dc8f-ab4d-ffff2ef30000","Necaxa vs Atlante","Necaxa vs Atlante","null","false","false"
"0000014c-e7db-dc8f-ab4d-ffff2ff40000","Altamira vs Coras Tepic","Altamira vs Coras Tepic","null","false","false"
"0000014c-e7db-dc8f-ab4d-ffff31010000","Necaxa vs Mineros de Zacatecas","Necaxa vs Mineros de Zacatecas","null","false","false"
"0000014c-e7db-dc8f-ab4d-ffff31fc0000","Mineros de Zacatecas vs Necaxa","Mineros de Zacatecas vs Necaxa","null","false","false"
"0000014c-e7db-dc8f-ab4d-ffff32f20000","Coras Tepic vs Altamira","Coras Tepic vs Altamira","null","false","false"
"0000014c-e7db-dc8f-ab4d-ffff33eb0000","Necaxa vs Coras Tepic","Necaxa vs Coras Tepic","null","false","false"
"0000014c-e7db-dc8f-ab4d-ffff34e30000","Coras Tepic vs Necaxa","Coras Tepic vs Necaxa","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffc9cac0000","Atlante vs Dorados","Atlante vs Dorados","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffca12b0000","Irapuato vs Alebrijes de Oaxaca","Irapuato vs Alebrijes de Oaxaca","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffca2290000","Merida vs Altamira","Merida vs Altamira","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffca31f0000","Mineros de Zacatecas vs Correcaminos UAT","Mineros de Zacatecas vs Correcaminos UAT","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffca4250000","Atlético San Luis vs Lobos BUAP","Atlético San Luis vs Lobos BUAP","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffca51b0000","Celaya vs Necaxa","Celaya vs Necaxa","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffca6170000","Zacatepec vs Coras Tepic","Zacatepec vs Coras Tepic","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffca7490000","Lobos BUAP vs Celaya","Lobos BUAP vs Celaya","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffca8470000","Alebrijes de Oaxaca vs Merida","Alebrijes de Oaxaca vs Merida","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffca9570000","Correcaminos UAT vs Zacatepec","Correcaminos UAT vs Zacatepec","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffcaa580000","Necaxa vs Mineros de Zacatecas","Necaxa vs Mineros de Zacatecas","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffcab540000","Altamira vs Atlante","Altamira vs Atlante","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffcac500000","Coras Tepic vs Irapuato","Coras Tepic vs Irapuato","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffcad590000","Dorados vs Atlético San Luis","Dorados vs Atlético San Luis","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffcae4e0000","Atlante vs Alebrijes de Oaxaca","Atlante vs Alebrijes de Oaxaca","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffcaf420000","Correcaminos UAT vs Coras Tepic","Correcaminos UAT vs Coras Tepic","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffcb0370000","Merida vs Irapuato","Merida vs Irapuato","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffcb12e0000","Mineros de Zacatecas vs Lobos BUAP","Mineros de Zacatecas vs Lobos BUAP","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffcb23c0000","Atlético San Luis vs Altamira","Atlético San Luis vs Altamira","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffcb3350000","Celaya vs Dorados","Celaya vs Dorados","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffcb42b0000","Zacatepec vs Necaxa","Zacatepec vs Necaxa","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffcb5220000","Lobos BUAP vs Zacatepec","Lobos BUAP vs Zacatepec","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffcb6170000","Alebrijes de Oaxaca vs Atlético San Luis","Alebrijes de Oaxaca vs Atlético San Luis","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffcb70b0000","Irapuato vs Atlante","Irapuato vs Atlante","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffcb80a0000","Necaxa vs Correcaminos UAT","Necaxa vs Correcaminos UAT","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffcb9000000","Altamira vs Celaya","Altamira vs Celaya","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffcba010000","Coras Tepic vs Merida","Coras Tepic vs Merida","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffcbafa0000","Dorados vs Mineros de Zacatecas","Dorados vs Mineros de Zacatecas","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffcbbf70000","Atlante vs Merida","Atlante vs Merida","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffcbcf10000","Correcaminos UAT vs Lobos BUAP","Correcaminos UAT vs Lobos BUAP","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffcbe030000","Mineros de Zacatecas vs Altamira","Mineros de Zacatecas vs Altamira","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffcbf210000","Necaxa vs Coras Tepic","Necaxa vs Coras Tepic","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffcc0150000","Atlético San Luis vs Irapuato","Atlético San Luis vs Irapuato","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffcc10c0000","Celaya vs Alebrijes de Oaxaca","Celaya vs Alebrijes de Oaxaca","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffcc2000000","Zacatepec vs Dorados","Zacatepec vs Dorados","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffcc2ff0000","Lobos BUAP vs Necaxa","Lobos BUAP vs Necaxa","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffcc3fd0000","Alebrijes de Oaxaca vs Mineros de Zacatecas","Alebrijes de Oaxaca vs Mineros de Zacatecas","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffcc4f90000","Irapuato vs Celaya","Irapuato vs Celaya","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffcc5ef0000","Merida vs Atlético San Luis","Merida vs Atlético San Luis","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffcc6e40000","Altamira vs Zacatepec","Altamira vs Zacatepec","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffcc7dc0000","Coras Tepic vs Atlante","Coras Tepic vs Atlante","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffcc8dc0000","Dorados vs Correcaminos UAT","Dorados vs Correcaminos UAT","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffcc9e40000","Lobos BUAP vs Coras Tepic","Lobos BUAP vs Coras Tepic","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffccae40000","Correcaminos UAT vs Altamira","Correcaminos UAT vs Altamira","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffccbd90000","Mineros de Zacatecas vs Irapuato","Mineros de Zacatecas vs Irapuato","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffcccce0000","Necaxa vs Dorados","Necaxa vs Dorados","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffccdc50000","Atlético San Luis vs Atlante","Atlético San Luis vs Atlante","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffccec20000","Celaya vs Merida","Celaya vs Merida","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffccfb90000","Zacatepec vs Alebrijes de Oaxaca","Zacatepec vs Alebrijes de Oaxaca","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffcd0be0000","Alebrijes de Oaxaca vs Correcaminos UAT","Alebrijes de Oaxaca vs Correcaminos UAT","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffcd1bf0000","Atlante vs Celaya","Atlante vs Celaya","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffcd2b60000","Irapuato vs Zacatepec","Irapuato vs Zacatepec","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffcd3ab0000","Merida vs Mineros de Zacatecas","Merida vs Mineros de Zacatecas","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffcd4a10000","Altamira vs Necaxa","Altamira vs Necaxa","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffcd5980000","Coras Tepic vs Atlético San Luis","Coras Tepic vs Atlético San Luis","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffcd68f0000","Dorados vs Lobos BUAP","Dorados vs Lobos BUAP","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffcd7850000","Lobos BUAP vs Altamira","Lobos BUAP vs Altamira","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffcd87a0000","Correcaminos UAT vs Irapuato","Correcaminos UAT vs Irapuato","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffcd96d0000","Mineros de Zacatecas vs Atlante","Mineros de Zacatecas vs Atlante","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffcda670000","Necaxa vs Alebrijes de Oaxaca","Necaxa vs Alebrijes de Oaxaca","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffcdb7b0000","Celaya vs Atlético San Luis","Celaya vs Atlético San Luis","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffcdc7b0000","Dorados vs Coras Tepic","Dorados vs Coras Tepic","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffcdd6e0000","Zacatepec vs Merida","Zacatepec vs Merida","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffcde690000","Alebrijes de Oaxaca vs Lobos BUAP","Alebrijes de Oaxaca vs Lobos BUAP","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffcdf5d0000","Atlante vs Zacatepec","Atlante vs Zacatepec","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffce0510000","Irapuato vs Necaxa","Irapuato vs Necaxa","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffce1430000","Merida vs Correcaminos UAT","Merida vs Correcaminos UAT","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffce2380000","Altamira vs Dorados","Altamira vs Dorados","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffce32b0000","Atlético San Luis vs Mineros de Zacatecas","Atlético San Luis vs Mineros de Zacatecas","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffce4210000","Coras Tepic vs Celaya","Coras Tepic vs Celaya","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffce5150000","Lobos BUAP vs Irapuato","Lobos BUAP vs Irapuato","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffce60b0000","Correcaminos UAT vs Atlante","Correcaminos UAT vs Atlante","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffce6fe0000","Mineros de Zacatecas vs Celaya","Mineros de Zacatecas vs Celaya","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffce7f40000","Necaxa vs Merida","Necaxa vs Merida","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffce8eb0000","Altamira vs Coras Tepic","Altamira vs Coras Tepic","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffce9df0000","Dorados vs Alebrijes de Oaxaca","Dorados vs Alebrijes de Oaxaca","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffceae40000","Zacatepec vs Atlético San Luis","Zacatepec vs Atlético San Luis","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffcebd90000","Alebrijes de Oaxaca vs Altamira","Alebrijes de Oaxaca vs Altamira","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffceccc0000","Atlante vs Necaxa","Atlante vs Necaxa","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffcedc00000","Irapuato vs Dorados","Irapuato vs Dorados","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffceeb70000","Merida vs Lobos BUAP","Merida vs Lobos BUAP","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffcefa80000","Mineros de Zacatecas vs Coras Tepic","Mineros de Zacatecas vs Coras Tepic","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffcf09f0000","Atlético San Luis vs Correcaminos UAT","Atlético San Luis vs Correcaminos UAT","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffcf1a10000","Celaya vs Zacatepec","Celaya vs Zacatepec","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffcf2970000","Lobos BUAP vs Atlante","Lobos BUAP vs Atlante","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffcf3aa0000","Altamira vs Irapuato","Altamira vs Irapuato","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffcf4aa0000","Coras Tepic vs Alebrijes de Oaxaca","Coras Tepic vs Alebrijes de Oaxaca","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffcf5a20000","Correcaminos UAT vs Celaya","Correcaminos UAT vs Celaya","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffcf6970000","Necaxa vs Atlético San Luis","Necaxa vs Atlético San Luis","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffcf78e0000","Zacatepec vs Mineros de Zacatecas","Zacatepec vs Mineros de Zacatecas","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffcf8870000","Dorados vs Merida","Dorados vs Merida","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffcf97e0000","Necaxa vs Merida","Necaxa vs Merida","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffcfa720000","Alebrijes de Oaxaca vs Dorados","Alebrijes de Oaxaca vs Dorados","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffcfb6d0000","Correcaminos UAT vs Lobos BUAP","Correcaminos UAT vs Lobos BUAP","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffcfc630000","Lobos BUAP vs Correcaminos UAT","Lobos BUAP vs Correcaminos UAT","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffcfd5f0000","Merida vs Necaxa","Merida vs Necaxa","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffcfe640000","Dorados vs Alebrijes de Oaxaca","Dorados vs Alebrijes de Oaxaca","null","false","false"
"0000014c-e7dc-dc8f-ab4d-fffcff610000","Correcaminos UAT vs Atlético San Luis","Correcaminos UAT vs Atlético San Luis","null","false","false"
"0000014c-e7dd-dc8f-ab4d-fffd006b0000","Necaxa vs Dorados","Necaxa vs Dorados","null","false","false"
"0000014c-e7dd-dc8f-ab4d-fffd01710000","Atlético San Luis vs Correcaminos UAT","Atlético San Luis vs Correcaminos UAT","null","false","false"
"0000014c-e7dd-dc8f-ab4d-fffd026e0000","Dorados vs Necaxa","Dorados vs Necaxa","null","false","false"
"0000014c-eafc-dc8f-ab4d-fafc678b0000","Napoli vs Dnipro Dnipropetrovsk","Napoli vs Dnipro Dnipropetrovsk","null","false","false"
"0000014c-eafc-dc8f-ab4d-fafc68a60000","Sevilla vs Fiorentina","Sevilla vs Fiorentina","null","false","false"
"0000014c-eafc-dc8f-ab4d-fafc69a60000","Dnipro Dnipropetrovsk vs Napoli","Dnipro Dnipropetrovsk vs Napoli","null","false","false"
"0000014c-eafc-dc8f-ab4d-fafc6aab0000","Fiorentina vs Sevilla","Fiorentina vs Sevilla","null","false","false"
"0000014c-eb87-dc8f-ab4d-fba7883f0000","Juventus vs Real Madrid","Juventus vs Real Madrid","null","false","false"
"0000014c-eb87-dc8f-ab4d-fba7990f0000","Barcelona vs FC Bayern München","Barcelona vs FC Bayern München","null","false","false"
"0000014c-eb87-dc8f-ab4d-fba7a25a0000","FC Bayern München vs Barcelona","FC Bayern München vs Barcelona","null","false","false"
"0000014c-eb87-dc8f-ab4d-fba7b4c50000","Real Madrid vs Juventus","Real Madrid vs Juventus","null","false","false"
"0000014c-ed24-dc8f-ab4d-fda4a7eb0000","Eibar vs Espanyol","Eibar vs Espanyol","null","false","false"
"0000014c-ed24-dc8f-ab4d-fda4a9020000","Athletic Club vs Deportivo de La Coruña","Athletic Club vs Deportivo de La Coruña","null","false","false"
"0000014c-ed24-dc8f-ab4d-fda4ab190000","Barcelona vs Real Sociedad","Barcelona vs Real Sociedad","null","false","false"
"0000014c-ed24-dc8f-ab4d-fda4ac1e0000","Granada CF vs Córdoba","Granada CF vs Córdoba","null","false","false"
"0000014c-ed24-dc8f-ab4d-fda4ad270000","Real Madrid vs Valencia CF","Real Madrid vs Valencia CF","null","false","false"
"0000014c-ed24-dc8f-ab4d-fda4ae2f0000","Almería vs Málaga","Almería vs Málaga","null","false","false"
"0000014c-ed24-dc8f-ab4d-fda4aede0000","Celta de Vigo vs Sevilla","Celta de Vigo vs Sevilla","null","false","false"
"0000014c-ed24-dc8f-ab4d-fda4afde0000","Levante vs Atlético de Madrid","Levante vs Atlético de Madrid","null","false","false"
"0000014c-ed24-dc8f-ab4d-fda4b1400000","Villarreal vs Elche","Villarreal vs Elche","null","false","false"
"0000014c-ed24-dc8f-ab4d-fda4b2580000","Rayo Vallecano vs Getafe","Rayo Vallecano vs Getafe","null","false","false"
"0000014d-072e-ddc6-a5dd-17be14b50000","Atlético de Madrid vs Barcelona","Atlético de Madrid vs Barcelona","null","false","false"
"0000014d-072e-ddc6-a5dd-17be1f7e0000","Córdoba vs Rayo Vallecano","Córdoba vs Rayo Vallecano","null","false","false"
"0000014d-072e-ddc6-a5dd-17be2c120000","Deportivo de La Coruña vs Levante","Deportivo de La Coruña vs Levante","null","false","false"
"0000014d-072e-ddc6-a5dd-17be38360000","Elche vs Athletic Club","Elche vs Athletic Club","null","false","false"
"0000014d-072e-ddc6-a5dd-17be45290000","Espanyol vs Real Madrid","Espanyol vs Real Madrid","null","false","false"
